y,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,PLANT
0.8249999880790709,9.526959083408169,-4.071353558122837,8.648514177065435,-8.15965820444271,-10.132018863909561,6.816350836118099,-5.195106775865563,-3.2165360542987766,8.501731373349365,-0.5867664925009908,0.5816124647575266,0.8503423776929576,C
0.814899981021881,8.176584852323586,-7.451106916183559,8.648514177065435,-8.162215425790182,-10.853313920242888,4.699364177382324,-7.2431168271524236,-7.33198958870403,9.487699206668015,-0.7270638200780012,0.6796368991727391,0.43476755568427883,C
0.822200000286102,9.675876769262402,-5.197937621536258,8.077234056170003,-8.152529174992814,-10.913420886214919,7.016066443643503,-7.153089384588608,-4.29289327820616,8.234714316321202,-0.47452863043932847,1.6598812433250734,2.180181808120712,C
0.8305000066757199,10.50304812166658,-4.218299229362391,8.708648926633366,-8.145830669364765,-10.282288571773506,6.796378056398326,-2.944330796720071,-1.4120720302772671,7.7715410178434885,-0.2051584465369356,0.973710202418387,1.265917199701632,C
0.826600015163422,10.815545194148386,-4.722812817400221,8.588379427497502,-8.171594492256927,-10.537746616555282,5.7378877744486765,-3.680914876104043,-1.3804283392987688,8.380964316159789,-0.5979909637526779,0.4835880303423038,1.0996872708981924,C
0.8227000236511229,10.409865732367393,-4.806082498230799,8.648514177065435,-8.172726776524254,-10.447586167597166,6.956154199320462,-6.342847396794236,-4.64112483277371,11.301160169372128,-0.17148674539571696,0.973710202418387,2.097066843718985,C
0.8238999843597409,10.800308380324044,-7.108233391336169,8.708648926633366,-8.192628124413757,-10.58282798750124,6.337034597024678,-6.989404033614391,-4.514493461183336,8.536838633633716,-0.3735152396294097,1.365807940079334,2.5126416657276645,C
0.829500019550323,10.890304132634318,-7.108233391336169,8.678581551849401,-8.165957782564465,-10.071911897937532,8.374136231717639,-6.385814301896972,-3.7863677918437144,7.389786972904313,0.406537559176152,1.8559301121555036,2.761986558932826,C
0.825600028038025,11.264856630101614,-6.255947855845532,8.648514177065435,-8.178372502987441,-10.718069807405165,6.77641137151503,-6.9607598464858995,-2.8049982485485234,9.070040833930152,-1.035717940747486,1.365807940079334,2.263296772522434,C
0.8234000205993649,10.11532838996774,-5.246920095859653,8.618446802281468,-8.170719385509583,-10.97353014512073,7.0959514676863265,-10.715292584457,-4.799418764568289,8.635886659844486,-0.4408586419119058,1.5618568089097693,1.0996872708981924,C
0.825100004673004,10.942625679230293,-6.275540378446729,8.648514177065435,-8.173826824327627,-9.951695673059682,7.675131605379031,-8.448250723228085,-2.6150606257753406,7.981218209363564,-0.6148259580163923,1.071734636833691,1.5983770573085934,C
0.8192999958992,9.788951911608779,-5.53591301573337,8.79885105098529,-8.175056847827966,-10.95850225716087,4.479681884973636,-7.545934476690724,-6.762157851159093,9.255528387009877,-1.7596535211360875,0.6796368991727391,1.5983770573085934,C
0.8226000070571899,11.797003904793609,-5.78572118235978,8.858985800553222,-8.174094824050178,-10.748125583324901,6.83632361583807,-3.8343698926423704,-5.084325198728274,8.429285411955211,-0.8505261533913566,1.8559301121555036,2.263296772522434,C
0.8263999819755551,7.4042180780604,-2.1610574963678193,8.257638304873822,-8.134560691752705,-11.469418346724424,5.578117726363028,-8.296841274048939,-4.039630535024779,7.7776899063751,-0.9683762510788388,0.3855635959270049,0.18542266247912148,C
0.8299999833106991,10.371070289368225,-4.281975803681562,8.678581551849401,-8.163957568370222,-10.011802639031714,7.175842586565638,-7.801692837587936,-3.5647676088666436,8.020749655116264,-0.8056316936122437,1.1697590712489037,1.432147128505072,C
0.830600023269653,11.211379078482326,-5.393865767099205,8.79885105098529,-8.178882581978902,-10.507693133569198,6.057433965456461,-6.015476694845804,-2.6467043167538393,8.351105101624304,-0.7382882913296944,1.6598812433250734,1.764606986112033,C
0.8313999772071842,11.90153074264784,-4.242790174568943,8.768783676201323,-8.166778770239441,-10.357423425705402,8.234332868515288,-5.064055592308173,-1.6969973336626418,7.839553028115134,0.13716737527376477,0.973710202418387,0.8503423776929576,C
0.829699993133545,10.542729387924528,-4.414226791015095,8.79885105098529,-8.17715446849159,-10.372451313665264,7.016066443643503,-6.068673934384428,-3.1532298031163197,7.846978412821831,0.019317277586282655,1.2677835056641162,1.1828022352999146,C
0.835900008678436,12.68819965729582,-5.2959019862728525,8.738716301417359,-8.17143239735704,-10.718069807405165,4.85914032030446,-1.8220623598111088,-0.7472714813458792,8.233031879109106,-0.97959900971668,0.6796368991727391,1.0996872708981924,C
0.824699997901917,10.741789757319925,-4.497495887935478,8.648514177065435,-8.182821046540147,-9.861532931167922,7.515355462456894,-8.391983883830699,-3.0265984315256995,8.013169748562394,-0.2725018488194877,1.071734636833691,1.265917199701632,C
0.8280000090599059,11.809683082741293,-5.291003563667416,8.858985800553222,-8.188262304143842,-11.228988189902516,5.498226607483716,-7.611408866844409,-2.899967059934904,8.80979011236744,-0.8673611476550177,1.953954546570721,2.013951879317268,C
0.8255000114440921,12.283528347416233,-6.030630926380803,8.919120550121182,-8.195232532040864,-11.003583628106824,7.874847212904433,-6.9975888006911,-5.115987758932197,8.276498572542438,-0.3510680097398784,1.2677835056641162,1.3490321641033542,C
0.819400012493134,12.584343338781673,-6.525348253118053,8.648514177065435,-8.178278149492975,-10.58282798750124,6.277122352701637,-7.715757778562475,-7.996790137635348,8.899948293171203,-1.142345279797127,0.5816124647575266,-0.14703719512783964,C
0.8226000070571899,12.943619082837825,-6.716377976075587,8.528244677929544,-8.18560262627993,-10.748125583324901,6.357007376744462,-5.331374281070718,-5.780788307863585,8.953686920399196,-0.940316785563384,0.28753916151178216,0.26853762688083915,C
0.823499977588654,11.856528448511016,-6.780054550394769,8.588379427497502,-8.185337526093276,-10.97353014512073,6.317061817304893,-4.317241178488312,-7.4269584000904105,8.246985476771,-0.4969775729427591,0.4835880303423038,-0.8119569103416759,C
0.833100020885468,12.950861885711598,-6.569432012880937,8.678581551849401,-8.172385481297264,-10.58282798750124,5.857718357931255,-0.31748762380586903,-3.5964301690705316,8.133797821404315,-0.8112422166242117,0.973710202418387,-0.14703719512783964,C
0.8216000199317929,10.97587614084477,-6.569432012880937,8.528244677929544,-8.181516409097638,-10.672990729393,7.5353282421766785,-7.887627896613399,-7.4269584000904105,8.554920348530782,-0.4296341706602127,0.4835880303423038,0.600997484487796,C
0.826499998569489,12.755583044432646,-6.980880534652907,8.528244677929544,-8.183740747605958,-11.514499717670384,6.596662448872923,-2.0225766649905275,-3.912999163434405,9.12202757982697,-0.6709448890471982,0.5326002475499126,0.7672274132912357,C
0.8289999961853031,11.46349055735529,-7.010269610509796,8.528244677929544,-8.185495145948105,-10.312342054759448,6.616635228592893,-5.667645324025594,-5.6858194964771345,8.064816082084885,-0.5418720327218749,0.5816124647575266,0.9334573420946797,C
0.8292999863624569,12.659690866987507,-7.206197172162536,8.377907804009688,-8.183137080928823,-10.868339515268959,4.899079784907715,-5.652299822371761,-4.989356387341472,8.492960639513813,-1.66986288896401,0.6796368991727391,1.6814920217103109,C
0.8270999789237979,11.26364057609041,-3.9733891933862413,8.528244677929544,-8.195277387587565,-10.101965380923627,6.576695763989639,-4.44818995879568,-3.7230615406612575,8.506811223841796,-0.9739884867046588,-0.3986318793948177,-0.06392223072611769,C
0.82940000295639,11.827033602727361,-5.246920095859653,8.528244677929544,-8.180759139353873,-10.20715371784146,7.1958092714489235,-5.007788752910786,-3.6913989804570178,8.295808099494478,-0.8168544522500849,0.3855635959270049,1.0996872708981924,C
0.828499972820282,12.662207510020968,-5.98164874401252,8.588379427497502,-8.16867964102186,-10.627909358447049,5.478259922600431,-6.1300559409997595,10.491069337758363,8.022272904128432,-1.406103228073641,0.6796368991727391,0.43476755568427883,C
0.8305000066757199,13.16891769146046,-6.765359866488774,8.558312052713536,-8.182430449868281,-10.056884009977669,6.376980156464431,-3.7238817812067797,-5.369250502113227,6.721809160120376,-0.3286207798502907,-0.3006074449796,-0.9781868391451929,C
0.8312000036239621,12.709696890429464,-6.569432012880937,8.618446802281468,-8.177466890187398,-9.350616841604214,6.396946841347717,-2.505449199656458,-3.88135547245559,8.09668911551701,-0.6260504292680824,0.5816124647575266,0.35165259128256116,C
0.8305000066757199,13.64278441670424,-7.255179354530818,8.558312052713536,-8.180147504498168,-10.522721021529211,5.598084411246325,-3.24203327904043,-3.3748299860934607,8.097214968718225,-1.2882531303861617,0.5816124647575266,0.18542266247912148,C
0.83569997549057,12.25946311775601,-7.304161244944005,8.468109928361612,-8.188868465221745,-9.530940032454094,8.034617260990071,-6.225198550781517,-2.298491631411503,8.026545327274679,-0.27811237183150905,0.28753916151178216,1.5983770573085934,C
0.828599989414215,10.885512446961625,-6.961287720096611,8.558312052713536,-8.175724572438847,-9.621102774346008,8.254305648235258,-6.8420882167935915,-4.039630535024779,8.644104834167022,-0.41840969940852246,0.09149029268135697,0.43476755568427883,C
0.841899991035461,13.071167247345773,-7.059251500922984,8.558312052713536,-8.181585387081611,-9.065103020902708,8.294245112838327,-0.5882842766069558,2.70336263490249,7.992861938600968,-0.1883234522732773,-0.006534141733865767,0.8503423776929576,C
0.840300023555756,10.583933790345098,-7.500088806596745,8.257638304873822,-8.157087606857184,-8.764563605174976,7.515355462456894,-5.6318391534999845,-6.097357302227353,6.345383656923284,-0.3286207798502907,-1.6729495267927945,-2.640486127179827,C
0.8323000073432919,10.128012567349039,-6.814341756901961,8.618446802281468,-8.174193192772616,-9.981749156045776,7.655158825659257,-9.688166757329775,-7.078745714748109,7.647551763760621,-0.39035023389311796,-0.7907296170557645,-1.8924514475642682,C
0.832000017166138,12.575437523984032,-5.687757109578317,8.317773054441755,-8.19705822228461,-9.215372728766496,8.553879059523258,-7.318821551741997,-4.577818581591253,7.715518558922717,0.06421173736539543,-0.10455857614916472,1.9308369149154725,C
0.835900008678436,12.71762308766524,-6.030630926380803,8.828918425769256,-8.18498250599456,-9.020022796423573,9.682271023074073,-7.477391735498268,-2.8049982485485234,7.931029787954552,0.5384173896213347,0.8756857680031693,1.265917199701632,C
0.829699993133545,12.789782965657395,-6.814341756901961,8.708648926633366,-8.117148525511054,-9.666181852358179,7.695098290262326,-6.217013783704812,-5.369250502113227,8.408399580690151,-0.46891810742730733,0.6796368991727391,0.5178825200860008,C
0.8252999782562259,11.106921210561664,-3.3366240341046334,8.79885105098529,-8.184778779932715,-9.185319245780558,8.613791303846101,-5.251271212012927,-5.274262821501456,7.598079938008794,0.05860121435342758,0.8756857680031693,1.1828022352999146,C
0.8282999992370609,11.011072613081314,-6.324522560815013,8.197503555305865,-8.182943695809964,-9.380670324590309,8.294245112838327,-4.245628837437093,-1.2854406586868934,8.239579180003735,-0.5306475614701345,-0.4966563138100303,-0.06392223072611769,C
0.832499980926514,11.279883245545982,-6.226558488033542,8.558312052713536,-8.170826859522926,-8.494079965366973,8.873425250531032,-2.463505078233311,-3.343167425889467,7.142525536006957,0.23256853045786374,-0.2025830105643875,0.7672274132912357,C
0.8244000077247621,9.945302622539192,-2.356985641930767,8.588379427497502,-8.178772967473162,-9.846507336141851,7.515355462456894,-6.864594453024549,-4.134599346411581,8.259186697096993,-0.4969775729427591,-0.10455857614916472,0.18542266247912148,C
0.8241999745368961,10.364955586415455,-3.3856059245178347,8.828918425769256,-8.17118032187366,-8.839698459106868,8.893391935414328,-6.864594453024549,-4.577818581591253,7.807424372079624,-0.09292058447532625,0.7776613335879567,1.265917199701632,C
0.82150000333786,10.706208262773778,-4.512190571841497,8.79885105098529,-8.188187350683135,-10.22218160580148,8.254305648235258,-7.785324552254513,-6.097357302227353,7.9136628568992595,-0.19954621091112146,0.3855635959270049,0.5178825200860008,C
0.835099995136261,12.160248932851166,-6.765359866488774,8.889053175337189,-8.183570947952855,-9.816451560221964,8.174420624192432,-4.276319840744758,-3.343167425889467,7.553817688995057,-0.04241388907039356,0.7776613335879567,1.1828022352999146,C
0.8252999782562259,12.333201960617018,-6.618414195249216,8.949187924905146,-8.19642961326732,-9.861532931167922,8.613791303846101,-5.629793586140802,-5.084325198728274,8.441029026149492,0.2269580074458426,0.973710202418387,1.265917199701632,C
0.824500024318695,12.237473270792076,-7.059251500922984,8.858985800553222,-8.180463695588337,-10.868339515268959,6.576695763989639,-7.345420171511308,-4.514493461183336,9.350289995464355,-0.28933684308319907,0.8756857680031693,0.9334573420946797,C
0.827700018882751,10.460225387952118,-5.2959019862728525,8.708648926633366,-8.16919660122361,-8.974942571944588,8.85345247081126,-7.961285805023799,-5.6541569362732105,8.114885988522605,-0.06486111895992774,-0.006534141733865767,0.019192733675599982,C
0.8339999914169308,11.891217592374923,-5.98164874401252,8.678581551849401,-8.134607330670427,-10.041856122017801,8.833479691091288,-1.7412424680035938,-1.981903767822205,9.069833595675668,0.2494052373354243,0.18951472709656952,1.0165723064963972,C
0.8341000080108639,12.399479540933422,-6.422486341641379,8.919120550121182,-8.168951380611983,-9.125212279808533,8.254305648235258,-4.485018913000882,-2.7100294371617917,8.874355252885119,0.3335836338816345,0.7776613335879567,1.1828022352999146,C
0.8299000263214108,12.863003160823,-6.814341756901961,8.858985800553222,-8.147905132001277,-10.20715371784146,8.07456282042964,-5.585802648538486,-1.6336722132546897,9.705991825765457,-0.04241388907039356,0.28753916151178216,1.0165723064963972,C
0.8337000012397769,11.988668587397925,-5.736739291946596,8.828918425769256,-8.146764678330735,-9.39569821255017,8.793534131651718,-5.9397719702562295,-2.36179788259396,8.759411931023243,0.30552416836623,0.4835880303423038,0.9334573420946797,C
0.8309999704360959,11.572203637076337,-5.491829547925558,8.889053175337189,-8.152448761090936,-9.591046998426126,8.85345247081126,-7.390433892793216,-3.6280927292745604,8.961170726260844,0.356030863771166,0.3855635959270049,0.35165259128256116,C
0.8334000110626221,13.588961412649162,-4.414226791015095,9.571938008245018,-8.152053424383364,-9.350616841604214,9.552457097149857,-7.155136200767781,-3.343167425889467,9.144193552798134,0.2830769384766485,2.368604504575263,0.18542266247912148,C
0.8289999961853031,12.250113078549862,-4.561172462254649,8.976249296277473,-8.158421374440538,-10.132018863909561,7.635186045939287,-8.613981641561482,-4.166261906615505,9.58585521210495,0.23256853045786374,0.6698338574374889,0.709045923623036,C
0.834999978542328,11.968221384863364,-4.218299229362391,8.768783676201323,-8.15078149992056,-9.950653132775379,8.533906279803288,-3.8057244566938877,-1.095503035913711,8.675934888708708,0.4121497948020252,-0.35942270392236764,-0.39638208833307453,C
0.8273000121116642,12.972284327074549,-2.7978232395596208,8.717668772035191,-8.156951437323396,-8.914833313038766,9.712227145235504,-2.813382016412703,-1.665334773458648,9.091474916835452,0.5243876568636341,0.856079684532857,1.7978524645792635,C
